time,open,high,low,close,tick_volume
2017-08-25 01:00:00,1286.73,1288.35,1285.81,1287.51,14230
2017-08-25 02:00:00,1287.74,1294.52,1276.37,1291.02,57337
2017-08-28 00:00:00,1292.48,1294.76,1291.78,1293.88,13681
2017-08-28 01:00:00,1294.06,1298.55,1293.81,1297.04,14906
2017-08-28 02:00:00,1296.94,1312.03,1296.35,1310.18,40999
2017-08-29 00:00:00,1314.13,1324.36,1313.62,1316.4,26827
2017-08-29 01:00:00,1316.42,1325.94,1315.81,1321.36,33373
2017-08-29 02:00:00,1320.15,1324.13,1304.97,1308.76,59257
2017-08-30 00:00:00,1310.24,1313.41,1307.51,1313.09,15114
2017-08-30 01:00:00,1313.05,1313.31,1306.26,1311.12,20693
2017-08-30 02:00:00,1310.84,1313.68,1305.11,1307.8,46600
2017-08-31 00:00:00,1308.4,1308.85,1298.78,1303.01,14271
2017-08-31 01:00:00,1302.99,1308.11,1302.34,1306.7,21481
2017-08-31 02:00:00,1305.53,1323.53,1304.92,1321.9,54320
2017-09-01 00:00:00,1321.85,1321.87,1318.47,1319.67,12091
2017-09-01 01:00:00,1319.85,1320.1,1317.68,1318.41,15156
2017-09-01 02:00:00,1318.28,1328.76,1316.35,1324.59,60937
2017-09-04 00:00:00,1335.18,1336.74,1331.73,1333.37,19836
2017-09-04 01:00:00,1333.47,1339.72,1332.09,1334.07,21889
2017-09-04 02:00:00,1334.64,1335.91,1332.54,1333.96,17560
2017-09-05 00:00:00,1333.49,1338.51,1332.21,1336.64,18049
2017-09-05 01:00:00,1336.04,1337.47,1329.29,1333.42,23010
2017-09-05 02:00:00,1331.65,1344.25,1326.22,1338.67,64891
2017-09-06 00:00:00,1339.61,1342.39,1337.59,1337.83,14714
2017-09-06 01:00:00,1337.74,1341.83,1336.27,1340.28,20943
2017-09-06 02:00:00,1339.74,1340.88,1331.55,1334.08,53199
2017-09-07 00:00:00,1334.05,1335.83,1332.48,1335.18,15958
2017-09-07 01:00:00,1334.75,1340.12,1333.95,1339.48,22656
2017-09-07 02:00:00,1339.74,1349.42,1337.99,1348.37,64060
2017-09-08 00:00:00,1348.58,1353.85,1347.23,1352.62,18973
2017-09-08 01:00:00,1353.18,1357.42,1350.48,1354.2,31756
2017-09-08 02:00:00,1351.95,1355.33,1342.71,1346.12,52905
2017-09-11 00:00:00,1338.93,1339.96,1334.53,1337.62,19636
2017-09-11 01:00:00,1337.53,1338.96,1334.29,1338.0,22567
2017-09-11 02:00:00,1338.07,1338.43,1326.34,1326.88,41278
2017-09-12 00:00:00,1327.45,1329.06,1324.38,1324.82,14138
2017-09-12 01:00:00,1325.08,1328.46,1323.18,1326.56,32593
2017-09-12 02:00:00,1325.99,1331.8,1322.52,1331.16,78816
2017-09-13 00:00:00,1333.21,1333.22,1329.49,1331.06,19336
2017-09-13 01:00:00,1331.59,1333.96,1329.32,1332.6,24833
2017-09-13 02:00:00,1332.73,1334.59,1320.77,1322.16,47075
2017-09-14 00:00:00,1323.07,1323.62,1319.1,1321.99,16228
2017-09-14 01:00:00,1321.54,1326.43,1320.03,1326.05,17329
2017-09-14 02:00:00,1323.06,1330.31,1315.6,1328.15,50165
2017-09-15 00:00:00,1330.58,1334.24,1328.51,1329.27,17474
2017-09-15 01:00:00,1329.53,1330.83,1322.35,1323.48,25384
2017-09-15 02:00:00,1323.79,1327.34,1319.67,1321.07,43046
2017-09-18 00:00:00,1318.33,1319.59,1314.33,1317.0,13418
2017-09-18 01:00:00,1317.58,1318.3,1312.3,1314.34,20409
2017-09-18 02:00:00,1314.6,1315.79,1304.56,1307.59,35706
2017-09-19 00:00:00,1307.67,1309.71,1306.16,1307.88,13532
2017-09-19 01:00:00,1308.91,1309.68,1306.24,1308.68,19217
2017-09-19 02:00:00,1307.97,1311.6,1305.06,1310.71,37479
2017-09-20 00:00:00,1310.63,1312.89,1309.59,1312.01,11630
2017-09-20 01:00:00,1311.99,1315.94,1311.53,1314.76,18081
2017-09-20 02:00:00,1314.91,1315.93,1295.91,1300.48,55234
2017-09-21 00:00:00,1301.41,1301.61,1295.75,1298.3,18575
2017-09-21 01:00:00,1299.29,1299.41,1293.25,1294.15,22263
2017-09-21 02:00:00,1296.2,1296.5,1288.08,1291.13,43567
2017-09-22 00:00:00,1291.63,1298.06,1291.2,1296.87,17645
2017-09-22 01:00:00,1296.27,1298.61,1295.01,1296.89,20799
2017-09-22 02:00:00,1296.65,1298.38,1293.31,1296.63,32497
2017-09-25 00:00:00,1295.97,1296.35,1289.64,1293.85,18539
2017-09-25 01:00:00,1293.36,1296.39,1290.79,1295.0,21726
2017-09-25 02:00:00,1295.12,1311.38,1290.69,1310.66,52476
2017-09-26 00:00:00,1309.55,1313.56,1307.3,1312.46,16192
2017-09-26 01:00:00,1313.0,1313.26,1302.22,1302.83,21148
2017-09-26 02:00:00,1306.11,1306.11,1293.42,1295.12,44805
2017-09-27 00:00:00,1293.26,1296.14,1290.62,1294.64,12976
2017-09-27 01:00:00,1294.55,1295.53,1286.23,1290.78,22207
2017-09-27 02:00:00,1289.78,1293.29,1281.4,1282.99,45444
2017-09-28 00:00:00,1283.22,1284.88,1280.34,1281.1,13289
2017-09-28 01:00:00,1281.1,1285.28,1277.65,1283.9,24802
2017-09-28 02:00:00,1284.52,1288.71,1281.95,1287.14,38246
2017-09-29 00:00:00,1286.63,1287.82,1283.77,1284.96,11549
2017-09-29 01:00:00,1284.81,1289.25,1283.51,1288.4,20360
2017-09-29 02:00:00,1287.93,1290.25,1279.07,1279.59,39627
2017-10-02 00:00:00,1278.95,1279.12,1274.02,1274.86,16316
2017-10-02 01:00:00,1274.94,1275.56,1271.08,1274.08,18192
2017-10-02 02:00:00,1272.92,1277.14,1271.07,1271.96,31992
2017-10-03 00:00:00,1270.67,1272.96,1268.22,1269.74,15741
2017-10-03 01:00:00,1269.51,1272.3,1268.56,1270.63,16656
2017-10-03 02:00:00,1270.89,1274.68,1269.19,1270.67,24514
2017-10-04 00:00:00,1271.44,1276.09,1271.36,1275.26,11540
2017-10-04 01:00:00,1275.27,1278.41,1274.87,1277.61,13658
2017-10-04 02:00:00,1276.49,1282.12,1270.44,1274.88,34534
2017-10-05 00:00:00,1274.97,1275.46,1272.93,1274.47,10530
2017-10-05 01:00:00,1274.4,1278.92,1273.2,1278.25,13673
2017-10-05 02:00:00,1277.69,1278.83,1267.28,1268.89,30620
2017-10-06 00:00:00,1268.72,1269.56,1266.99,1267.47,12994
2017-10-06 01:00:00,1268.25,1269.45,1266.99,1269.32,14463
2017-10-06 02:00:00,1268.74,1275.59,1260.54,1274.89,47131
2017-10-09 00:00:00,1275.91,1284.89,1275.16,1283.09,19880
2017-10-09 01:00:00,1282.25,1285.36,1279.56,1281.52,16306
2017-10-09 02:00:00,1282.38,1285.09,1279.33,1283.88,25067
2017-10-10 00:00:00,1283.73,1288.07,1282.02,1287.28,16554
2017-10-10 01:00:00,1286.54,1291.78,1285.54,1290.85,19885
2017-10-10 02:00:00,1289.93,1294.13,1287.95,1288.38,38016
2017-10-11 00:00:00,1287.85,1291.59,1286.62,1287.98,15166
2017-10-11 01:00:00,1287.4,1290.47,1287.07,1289.93,17125
2017-10-11 02:00:00,1289.34,1293.42,1284.49,1292.62,39751
2017-10-12 00:00:00,1291.53,1295.32,1291.43,1294.54,15891
2017-10-12 01:00:00,1294.87,1297.39,1293.67,1294.69,18705
2017-10-12 02:00:00,1293.88,1296.2,1289.52,1293.24,72354
2017-10-13 00:00:00,1293.66,1296.59,1293.17,1295.95,23100
2017-10-13 01:00:00,1295.95,1298.28,1292.56,1294.19,40315
2017-10-13 02:00:00,1293.68,1303.61,1290.82,1303.06,94182
2017-10-16 00:00:00,1303.33,1304.36,1300.94,1302.46,23822
2017-10-16 01:00:00,1302.27,1305.67,1301.77,1304.44,34916
2017-10-16 02:00:00,1304.49,1305.91,1290.31,1294.47,88221
2017-10-17 00:00:00,1295.88,1296.11,1292.23,1292.39,28212
2017-10-17 01:00:00,1292.99,1293.01,1287.32,1288.97,41478
2017-10-17 02:00:00,1288.55,1290.09,1281.22,1285.19,91317
2017-10-18 00:00:00,1284.93,1288.78,1284.93,1286.48,17835
2017-10-18 01:00:00,1286.76,1286.84,1279.24,1279.97,35372
2017-10-18 02:00:00,1280.25,1285.14,1276.85,1280.76,82527
2017-10-19 00:00:00,1281.37,1281.83,1276.45,1278.23,30577
2017-10-19 01:00:00,1278.54,1287.72,1276.6,1286.02,61830
2017-10-19 02:00:00,1284.59,1290.18,1284.02,1289.45,102548
2017-10-20 00:00:00,1289.44,1290.9,1282.48,1283.84,39867
2017-10-20 01:00:00,1284.4,1285.13,1279.09,1280.55,47696
2017-10-20 02:00:00,1280.54,1284.51,1277.83,1280.82,92697
2017-10-23 00:00:00,1277.23,1278.13,1274.05,1276.1,29552
2017-10-23 01:00:00,1276.29,1277.01,1273.89,1275.11,38172
2017-10-23 02:00:00,1274.83,1283.13,1272.39,1281.79,87164
2017-10-24 00:00:00,1281.54,1283.51,1280.16,1282.63,25039
2017-10-24 01:00:00,1282.43,1283.03,1277.14,1278.22,42674
2017-10-24 02:00:00,1279.27,1281.24,1273.6,1276.52,93866
2017-10-25 00:00:00,1276.32,1277.31,1271.29,1273.25,25920
2017-10-25 01:00:00,1272.88,1274.35,1271.15,1271.77,46142
2017-10-25 02:00:00,1272.17,1279.95,1270.88,1277.24,118324
2017-10-26 00:00:00,1277.97,1280.95,1277.36,1280.04,24286
2017-10-26 01:00:00,1279.6,1282.38,1276.45,1278.39,42616
2017-10-26 02:00:00,1277.75,1279.86,1265.6,1267.21,118403
2017-10-27 00:00:00,1267.59,1268.47,1265.29,1267.51,30353
2017-10-27 01:00:00,1267.91,1268.94,1264.62,1267.28,48825
2017-10-27 02:00:00,1267.58,1273.64,1263.62,1273.33,106275
2017-10-30 00:00:00,1273.28,1273.79,1270.56,1271.25,26838
2017-10-30 01:00:00,1271.56,1272.37,1268.8,1271.49,35750
2017-10-30 02:00:00,1271.62,1278.67,1269.62,1276.01,84555
2017-10-31 00:00:00,1275.99,1277.33,1274.8,1276.1,25086
2017-10-31 01:00:00,1275.1,1278.01,1272.12,1273.15,40166
2017-10-31 02:00:00,1272.79,1274.29,1267.53,1271.0,80390
2017-11-01 00:00:00,1270.32,1270.5,1267.85,1269.82,26631
2017-11-01 01:00:00,1269.38,1280.71,1269.33,1276.78,48769
2017-11-01 02:00:00,1278.66,1279.73,1272.21,1274.52,104215
2017-11-02 00:00:00,1275.35,1281.26,1274.87,1278.39,37533
2017-11-02 01:00:00,1279.85,1280.07,1275.25,1276.42,41737
2017-11-02 02:00:00,1275.77,1283.96,1273.28,1276.15,105539
2017-11-03 00:00:00,1277.25,1278.59,1276.08,1277.6,16126
2017-11-03 01:00:00,1277.08,1277.63,1273.34,1273.66,28793
2017-11-03 02:00:00,1275.22,1280.05,1265.37,1270.03,99965
2017-11-06 00:00:00,1269.42,1270.69,1265.98,1269.34,36555
2017-11-06 01:00:00,1269.54,1272.28,1267.48,1271.57,40589
2017-11-06 02:00:00,1271.85,1282.79,1270.34,1281.32,80153
2017-11-07 00:00:00,1281.09,1281.3,1277.92,1279.2,28152
2017-11-07 01:00:00,1278.68,1279.4,1275.11,1276.38,41890
2017-11-07 02:00:00,1276.94,1279.94,1271.71,1276.07,92746
2017-11-08 00:00:00,1276.68,1279.05,1276.09,1278.21,26901
2017-11-08 01:00:00,1278.52,1282.24,1275.84,1280.67,42497
2017-11-08 02:00:00,1281.16,1287.07,1278.47,1280.77,91218
2017-11-09 00:00:00,1281.48,1284.77,1279.82,1284.55,36193
2017-11-09 01:00:00,1283.09,1286.59,1282.69,1286.59,54679
2017-11-09 02:00:00,1284.29,1288.31,1281.78,1285.35,129373
2017-11-10 00:00:00,1285.26,1286.93,1284.09,1284.18,30087
2017-11-10 01:00:00,1284.58,1285.97,1282.48,1283.41,51621
2017-11-10 02:00:00,1284.51,1285.75,1273.32,1276.09,93638
2017-11-13 00:00:00,1274.95,1276.44,1274.19,1276.14,21822
2017-11-13 01:00:00,1275.56,1279.31,1275.56,1278.8,41056
2017-11-13 02:00:00,1278.62,1279.62,1276.03,1277.64,77595
2017-11-14 00:00:00,1277.89,1277.99,1275.26,1276.48,24476
2017-11-14 01:00:00,1276.27,1277.16,1269.8,1273.55,43537
2017-11-14 02:00:00,1271.98,1283.45,1270.83,1280.36,102098
2017-11-15 00:00:00,1279.84,1283.14,1279.84,1280.88,32502
2017-11-15 01:00:00,1281.0,1286.08,1280.31,1285.27,58241
2017-11-15 02:00:00,1285.73,1289.39,1276.57,1278.59,117865
2017-11-16 00:00:00,1278.37,1279.46,1275.64,1276.45,27900
2017-11-16 01:00:00,1276.4,1279.21,1274.99,1278.26,50041
2017-11-16 02:00:00,1277.97,1281.67,1276.26,1278.24,87256
2017-11-17 00:00:00,1278.52,1283.88,1278.16,1282.66,38424
2017-11-17 01:00:00,1282.56,1284.12,1280.96,1283.32,45634
2017-11-17 02:00:00,1283.78,1296.77,1281.41,1293.72,102501
2017-11-20 00:00:00,1293.14,1294.62,1290.99,1291.74,34596
2017-11-20 01:00:00,1291.95,1292.42,1289.92,1291.19,46034
2017-11-20 02:00:00,1291.36,1293.44,1274.46,1276.9,103302
2017-11-21 00:00:00,1277.74,1280.3,1277.65,1279.62,25192
2017-11-21 01:00:00,1279.93,1281.27,1277.93,1278.11,44994
2017-11-21 02:00:00,1280.08,1284.6,1276.18,1280.03,99906
2017-11-22 00:00:00,1280.68,1282.29,1278.93,1280.69,25277
2017-11-22 01:00:00,1280.26,1286.11,1280.11,1283.84,44256
2017-11-22 02:00:00,1283.82,1294.52,1283.03,1291.72,98204
2017-11-23 00:00:00,1291.58,1291.67,1288.81,1288.99,20499
2017-11-23 01:00:00,1289.72,1293.44,1286.82,1291.58,37170
2017-11-23 02:00:00,1291.79,1293.07,1288.89,1290.93,28150
2017-11-24 00:00:00,1290.91,1293.13,1289.49,1291.92,24371
2017-11-24 01:00:00,1291.59,1292.25,1287.13,1287.87,41010
2017-11-24 02:00:00,1289.11,1291.19,1285.49,1288.27,58652
2017-11-27 00:00:00,1288.1,1290.63,1286.62,1290.4,25209
2017-11-27 01:00:00,1290.24,1295.08,1289.43,1294.03,43004
2017-11-27 02:00:00,1294.01,1299.08,1292.06,1293.91,87498
2017-11-28 00:00:00,1294.55,1296.63,1292.89,1294.3,24401
2017-11-28 01:00:00,1293.83,1294.69,1292.27,1293.63,40335
2017-11-28 02:00:00,1293.08,1297.28,1290.53,1293.56,88778
2017-11-29 00:00:00,1293.42,1295.91,1292.8,1295.63,25972
2017-11-29 01:00:00,1295.43,1296.54,1293.51,1294.12,39612
2017-11-29 02:00:00,1294.58,1295.0,1281.9,1283.65,119998
2017-11-30 00:00:00,1284.25,1285.16,1282.89,1284.02,30354
2017-11-30 01:00:00,1283.84,1284.31,1279.53,1281.85,46781
2017-11-30 02:00:00,1281.28,1281.95,1270.22,1275.04,119329
2017-12-01 00:00:00,1275.02,1276.67,1273.8,1274.48,31787
2017-12-01 01:00:00,1274.54,1278.1,1274.33,1276.83,47169
2017-12-01 02:00:00,1276.82,1289.07,1271.5,1280.23,146698
2017-12-04 00:00:00,1273.95,1275.7,1273.13,1274.3,29187
2017-12-04 01:00:00,1274.37,1275.55,1270.89,1272.65,46146
2017-12-04 02:00:00,1273.23,1277.02,1272.17,1276.38,105328
2017-12-05 00:00:00,1276.38,1276.9,1274.17,1275.01,21657
2017-12-05 01:00:00,1274.3,1276.68,1274.22,1276.47,38477
2017-12-05 02:00:00,1275.82,1276.68,1260.86,1265.87,116536
2017-12-06 00:00:00,1265.99,1267.34,1264.0,1266.44,33393
2017-12-06 01:00:00,1266.65,1269.13,1266.17,1267.82,45144
2017-12-06 02:00:00,1267.92,1268.38,1262.43,1264.04,99505
2017-12-07 00:00:00,1263.66,1264.31,1261.63,1262.5,23744
2017-12-07 01:00:00,1263.0,1263.42,1254.61,1255.43,44191
2017-12-07 02:00:00,1255.75,1256.3,1243.78,1247.06,104449
2017-12-08 00:00:00,1247.58,1249.32,1246.85,1248.68,23477
2017-12-08 01:00:00,1248.41,1249.51,1245.18,1246.05,36621
2017-12-08 02:00:00,1246.13,1252.23,1243.6,1247.9,95484
2017-12-11 00:00:00,1247.73,1249.04,1246.81,1248.94,21665
2017-12-11 01:00:00,1248.53,1251.4,1248.52,1250.56,32691
2017-12-11 02:00:00,1251.0,1251.4,1240.58,1242.03,76628
2017-12-12 00:00:00,1242.1,1245.0,1242.01,1244.77,17836
2017-12-12 01:00:00,1244.35,1246.09,1242.88,1243.41,31605
2017-12-12 02:00:00,1243.81,1244.86,1236.37,1244.01,84938
2017-12-13 00:00:00,1243.8,1245.11,1242.31,1243.94,20968
2017-12-13 01:00:00,1243.39,1244.37,1240.46,1241.51,26791
2017-12-13 02:00:00,1241.42,1256.92,1240.12,1255.31,109008
2017-12-14 00:00:00,1254.01,1258.95,1252.69,1257.53,25289
2017-12-14 01:00:00,1257.64,1258.34,1253.54,1256.49,37261
2017-12-14 02:00:00,1256.28,1258.37,1250.35,1252.36,102905
2017-12-15 00:00:00,1252.95,1255.72,1252.94,1253.95,21062
2017-12-15 01:00:00,1254.42,1258.53,1253.9,1257.43,35515
2017-12-15 02:00:00,1258.19,1261.72,1253.27,1255.52,92001
2017-12-18 00:00:00,1254.14,1256.02,1252.62,1255.32,25832
2017-12-18 01:00:00,1255.33,1258.68,1255.13,1257.94,37012
2017-12-18 02:00:00,1258.28,1263.83,1256.63,1261.42,75553
2017-12-19 00:00:00,1261.66,1263.2,1260.11,1262.88,16607
2017-12-19 01:00:00,1262.29,1264.89,1262.29,1262.97,28412
2017-12-19 02:00:00,1263.17,1265.11,1259.11,1261.75,84278
2017-12-20 00:00:00,1261.44,1264.82,1261.25,1263.75,16770
2017-12-20 01:00:00,1263.74,1266.28,1262.54,1266.12,31608
2017-12-20 02:00:00,1265.03,1267.7,1261.95,1264.9,79567
2017-12-21 00:00:00,1265.76,1268.14,1265.47,1267.23,18330
2017-12-21 01:00:00,1267.45,1267.63,1264.15,1264.83,30751
2017-12-21 02:00:00,1265.41,1268.8,1262.64,1266.71,68949
2017-12-22 00:00:00,1266.21,1267.07,1264.84,1266.63,15687
2017-12-22 01:00:00,1266.22,1268.93,1266.01,1268.42,25526
2017-12-22 02:00:00,1268.31,1276.02,1267.56,1274.37,61759
2017-12-27 00:00:00,1282.27,1282.77,1281.22,1282.5,16706
2017-12-27 01:00:00,1281.94,1286.18,1281.84,1285.87,28821
2017-12-27 02:00:00,1285.87,1288.8,1282.86,1287.64,66626
2017-12-28 00:00:00,1287.32,1291.64,1286.59,1291.42,18429
2017-12-28 01:00:00,1290.71,1293.12,1290.36,1292.34,29828
2017-12-28 02:00:00,1291.87,1295.07,1288.58,1294.76,59351
2017-12-29 00:00:00,1294.06,1296.13,1293.73,1295.64,16153
2017-12-29 01:00:00,1295.56,1297.4,1294.56,1296.84,25212
2017-12-29 02:00:00,1296.97,1307.41,1296.23,1302.58,70598
2018-01-03 00:00:00,1317.27,1321.24,1311.78,1313.9,30175
2018-01-03 01:00:00,1313.51,1315.33,1311.68,1314.09,31612
2018-01-03 02:00:00,1313.92,1317.78,1307.31,1312.39,83689
2018-01-04 00:00:00,1312.74,1313.48,1305.7,1308.21,28745
2018-01-04 01:00:00,1307.87,1314.18,1307.46,1312.79,38767
2018-01-04 02:00:00,1313.42,1325.84,1309.08,1322.83,88280
2018-01-05 00:00:00,1321.96,1323.26,1320.53,1321.3,20612
2018-01-05 01:00:00,1321.79,1321.8,1316.2,1316.91,32521
2018-01-05 02:00:00,1317.24,1322.77,1313.55,1320.19,85753
2018-01-08 00:00:00,1320.69,1322.0,1319.09,1319.86,17336
2018-01-08 01:00:00,1320.06,1320.89,1314.65,1319.71,32245
2018-01-08 02:00:00,1319.96,1320.89,1315.78,1320.15,66000
2018-01-09 00:00:00,1319.49,1319.79,1315.56,1319.23,27595
2018-01-09 01:00:00,1318.65,1320.04,1313.17,1314.71,38312
2018-01-09 02:00:00,1314.74,1315.8,1308.26,1313.1,83433
2018-01-10 00:00:00,1311.82,1312.34,1307.96,1310.88,29983
2018-01-10 01:00:00,1310.39,1327.6,1309.0,1324.24,61954
2018-01-10 02:00:00,1321.07,1327.6,1314.45,1317.01,106951
2018-01-11 00:00:00,1317.13,1320.69,1316.44,1317.51,31742
2018-01-11 01:00:00,1317.48,1320.06,1315.58,1318.79,38623
2018-01-11 02:00:00,1319.28,1323.79,1317.66,1322.08,93540
2018-01-12 00:00:00,1322.35,1330.2,1321.62,1327.95,32175
2018-01-12 01:00:00,1329.45,1332.99,1326.46,1330.78,48328
2018-01-12 02:00:00,1331.66,1339.21,1322.08,1338.45,103279
2018-01-15 00:00:00,1336.05,1344.6,1335.92,1343.9,37416
2018-01-15 01:00:00,1342.46,1344.6,1340.05,1342.01,46490
2018-01-15 02:00:00,1342.94,1343.23,1338.51,1339.93,36617
2018-01-16 00:00:00,1339.42,1342.13,1338.02,1341.15,29540
2018-01-16 01:00:00,1341.03,1341.45,1331.66,1333.59,55145
2018-01-16 02:00:00,1332.98,1340.01,1331.9,1338.42,92325
2018-01-17 00:00:00,1339.2,1343.82,1334.67,1335.66,47523
2018-01-17 01:00:00,1334.83,1338.82,1332.89,1337.21,52282
2018-01-17 02:00:00,1338.07,1340.33,1326.28,1328.03,107069
2018-01-18 00:00:00,1327.51,1329.48,1324.14,1327.36,39669
2018-01-18 01:00:00,1327.08,1331.3,1325.09,1330.64,49859
2018-01-18 02:00:00,1329.72,1332.96,1325.42,1326.96,100571
2018-01-19 00:00:00,1327.54,1332.39,1326.66,1331.44,40133
2018-01-19 01:00:00,1332.11,1337.86,1330.51,1335.17,50205
2018-01-19 02:00:00,1335.29,1336.05,1330.96,1331.73,87895
2018-01-22 00:00:00,1335.05,1335.05,1330.25,1331.02,33786
2018-01-22 01:00:00,1331.35,1334.44,1328.27,1333.23,38214
2018-01-22 02:00:00,1333.48,1335.44,1330.66,1334.08,74257
2018-01-23 00:00:00,1333.4,1337.09,1332.21,1335.71,31261
2018-01-23 01:00:00,1336.12,1338.67,1335.11,1337.43,47551
2018-01-23 02:00:00,1336.14,1341.64,1331.24,1341.16,94402
2018-01-24 00:00:00,1340.92,1342.16,1339.42,1340.4,33784
2018-01-24 01:00:00,1340.89,1350.82,1339.91,1350.12,53398
2018-01-24 02:00:00,1349.56,1362.02,1348.65,1358.5,113920
2018-01-25 00:00:00,1357.25,1364.37,1355.7,1363.47,45511
2018-01-25 01:00:00,1363.38,1365.92,1356.31,1359.73,64663
2018-01-25 02:00:00,1359.35,1364.63,1342.33,1347.66,138609
2018-01-26 00:00:00,1347.0,1353.64,1344.46,1351.53,47808
2018-01-26 01:00:00,1351.97,1356.96,1350.94,1354.11,57826
2018-01-26 02:00:00,1353.71,1355.21,1348.71,1350.45,114941
2018-01-29 00:00:00,1351.03,1352.39,1346.37,1347.81,40222
2018-01-29 01:00:00,1348.3,1349.11,1345.18,1346.83,53320
2018-01-29 02:00:00,1347.16,1347.45,1337.57,1340.25,88992
2018-01-30 00:00:00,1341.3,1342.04,1334.75,1336.94,44960
2018-01-30 01:00:00,1336.23,1346.21,1334.44,1345.12,60136
2018-01-30 02:00:00,1344.09,1348.9,1335.79,1337.7,109119
2018-01-31 00:00:00,1337.42,1342.88,1336.49,1341.81,45091
2018-01-31 01:00:00,1340.71,1344.9,1340.23,1342.94,51253
2018-01-31 02:00:00,1343.11,1347.57,1332.75,1345.38,122733
2018-02-01 00:00:00,1343.39,1347.06,1341.12,1344.47,37016
2018-02-01 01:00:00,1344.95,1345.19,1338.13,1338.63,58061
2018-02-01 02:00:00,1339.28,1350.97,1337.24,1349.82,120018
2018-02-02 00:00:00,1347.81,1350.06,1346.42,1347.48,38516
2018-02-02 01:00:00,1347.55,1349.28,1343.81,1345.2,51664
2018-02-02 02:00:00,1345.31,1346.98,1327.43,1330.76,146943
2018-02-05 00:00:00,1331.64,1333.89,1328.99,1330.93,49725
2018-02-05 01:00:00,1330.42,1338.07,1330.15,1337.75,56336
2018-02-05 02:00:00,1336.63,1341.59,1332.62,1337.76,146662
2018-02-06 00:00:00,1338.91,1346.08,1335.92,1342.98,88124
2018-02-06 01:00:00,1342.44,1344.63,1339.17,1343.37,90653
2018-02-06 02:00:00,1342.73,1343.46,1320.18,1322.8,184689
2018-02-07 00:00:00,1324.64,1330.73,1324.34,1329.14,51158
2018-02-07 01:00:00,1329.15,1332.3,1327.06,1327.76,60109
2018-02-07 02:00:00,1327.59,1328.59,1311.38,1317.33,153888
2018-02-08 00:00:00,1317.34,1319.21,1309.74,1311.69,57707
2018-02-08 01:00:00,1311.12,1313.61,1309.16,1311.18,66116
2018-02-08 02:00:00,1311.49,1322.02,1307.04,1317.95,170828
2018-02-09 00:00:00,1319.11,1322.63,1316.07,1317.87,59004
2018-02-09 01:00:00,1317.63,1320.49,1313.51,1314.84,62401
2018-02-09 02:00:00,1314.88,1319.08,1311.12,1316.01,179710
2018-02-12 00:00:00,1315.38,1326.69,1315.13,1323.11,30485
2018-02-12 01:00:00,1323.92,1324.54,1319.93,1320.12,33006
2018-02-12 02:00:00,1320.81,1326.1,1316.97,1322.82,84475
2018-02-13 00:00:00,1323.63,1326.71,1321.59,1326.03,33033
2018-02-13 01:00:00,1326.1,1331.02,1324.63,1328.8,46984
2018-02-13 02:00:00,1329.47,1329.87,1322.88,1329.19,81133
2018-02-14 00:00:00,1329.72,1336.94,1329.26,1334.54,37778
2018-02-14 01:00:00,1334.51,1335.52,1330.15,1331.18,35404
2018-02-14 02:00:00,1331.91,1355.5,1317.3,1350.61,123640
2018-02-15 00:00:00,1350.64,1355.23,1346.9694915329042,1353.57,39631
2018-02-15 01:00:00,1353.83,1357.07,1350.42,1351.77,43245
2018-02-15 02:00:00,1353.66,1355.13,1348.53,1352.84,96577
2018-02-16 00:00:00,1353.79,1359.97,1352.4,1358.47,36496
2018-02-16 01:00:00,1358.67,1361.69,1356.82,1358.86,40200
2018-02-16 02:00:00,1358.71,1359.16,1344.71,1348.12,95374
2018-02-19 00:00:00,1349.69,1351.34,1347.09,1348.25,28331
2018-02-19 01:00:00,1347.71,1349.17,1346.26,1347.69,30667
2018-02-19 02:00:00,1348.25,1348.79,1345.78,1346.6,31518
2018-02-20 00:00:00,1347.9,1348.09,1340.07,1341.52,29650
2018-02-20 01:00:00,1341.22,1341.82,1336.61,1338.78,38841
2018-02-20 02:00:00,1337.73,1343.22,1328.44,1329.84,76304
2018-02-21 00:00:00,1329.49,1330.72,1325.5,1326.7,31849
2018-02-21 01:00:00,1326.22,1329.95,1325.14,1328.6,33857
2018-02-21 02:00:00,1329.43,1336.22,1322.14,1323.15,96100
2018-02-22 00:00:00,1324.39,1327.06,1322.56,1324.01,34260
2018-02-22 01:00:00,1323.73,1324.75,1320.93,1322.86,33962
2018-02-22 02:00:00,1323.58,1332.07,1322.09,1330.79,83012
2018-02-23 00:00:00,1331.78,1332.13,1326.21,1326.93,28139
2018-02-23 01:00:00,1327.12,1329.78,1325.78,1329.56,32771
2018-02-23 02:00:00,1328.78,1331.62,1326.73,1329.12,63660
2018-02-26 00:00:00,1329.83,1337.97,1326.65,1336.84,36538
2018-02-26 01:00:00,1336.8,1341.0,1336.34,1338.68,34920
2018-02-26 02:00:00,1339.35,1339.49,1330.1,1333.31,68044
2018-02-27 00:00:00,1333.3,1336.7,1331.06,1333.14,29467
2018-02-27 01:00:00,1332.15,1334.69,1331.33,1332.39,31458
2018-02-27 02:00:00,1332.55,1333.27,1313.41,1318.09,98862
2018-02-28 00:00:00,1318.39,1318.95,1315.59,1317.51,31059
2018-02-28 01:00:00,1317.46,1321.31,1316.92,1318.99,35510
